Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,44,No High School Degree,Unemployed,"At 44, this Male, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.07698726654052734,0.6865935921669006,0.2364191859960556
Male,47,No High School Degree,Employed,"A 47-year-old Male with No High School Degree and currently Employed, balances on the thin edge of things, where even silence feels tense.",0.031050415709614754,0.6450968384742737,0.3238528072834015
Female,36,No High School Degree,Unemployed,"A 36-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.011489932425320148,0.3116621673107147,0.6768479347229004
Male,51,High School Degree,Employed,"This Male, age 51, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.5308797955513,0.45975419878959656,0.009366032667458057
Female,50,No High School Degree,Employed,"A 50-year-old Female with No High School Degree and Employed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.013262812048196793,0.3691851496696472,0.6175520420074463
Male,44,Master,Unemployed,"A 44-year-old Male, Unemployed and with Master, lives in a tempo marked by quiet errands and measured sunrises.",0.1091027781367302,0.8764504194259644,0.014446819201111794
Female,54,High School Degree,Employed,"This Female, age 54, Employed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.8164133429527283,0.17936992645263672,0.004216731060296297
Male,56,No High School Degree,Employed,"Male, 56, with No High School Degree and Employed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.6803648471832275,0.3132714033126831,0.006363758817315102
Female,38,No High School Degree,Employed,"Female, 38, possessing No High School Degree and being Employed, stands in a place that feels like the hush before a storm.",0.02155723050236702,0.46698856353759766,0.5114542245864868
Male,44,No High School Degree,Unemployed,"A 44-year-old Male, with No High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.3883681893348694,0.5948944687843323,0.016737336292862892
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed status weaves through days that unravel as fast as they begin, caught in the unpredictable rhythms of a disordered world.",0.011515437625348568,0.31746506690979004,0.6710194945335388
Male,43,High School Degree,Unemployed,"A 43-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.5353752374649048,0.4557589888572693,0.008865787647664547
Female,55,High School Degree,Employed,"At 55, this Female, Employed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.2462959736585617,0.7294789552688599,0.02422506734728813
Female,48,No High School Degree,Unemployed,"Female, 48, possessing No High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.01604982651770115,0.35400864481925964,0.6299415826797485
Male,48,No High School Degree,Unemployed,"Male, 48, with No High School Degree and Unemployed, is surrounded by an atmosphere of warm mornings and reliable routines.",0.6405714154243469,0.3520839214324951,0.00734464917331934
Male,35,No High School Degree,Employed,"Male, 35, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.07050434499979019,0.8909906148910522,0.038505058735609055
Male,54,No High School Degree,Employed,"Male, 54, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.06883185356855392,0.8866730332374573,0.04449508711695671
Female,41,No High School Degree,Employed,"At 41, this Female has No High School Degree and is Employed, shaping days that fold gently into one another.",0.09926613420248032,0.8403145670890808,0.06041929870843887
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.06458855420351028,0.882197916507721,0.053213514387607574
Female,51,No High School Degree,Unemployed,"A 51-year-old Female, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.06203610822558403,0.8805835247039795,0.057380300015211105
Male,59,No High School Degree,Unemployed,"A 59-year-old Male, Unemployed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.05960085615515709,0.8698880672454834,0.0705111101269722
Male,40,High School Degree,Employed,"This Male, age 40, with High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.5342479348182678,0.45617491006851196,0.009577163495123386
Female,28,High School Degree,Unemployed,"Female, 28, possessing High School Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.02201877534389496,0.454738974571228,0.5232422947883606
Male,51,Degree,Unemployed,"A 51-year-old Male with Degree and currently Unemployed, balances on the thin edge of things, where even silence feels tense.",0.04308174550533295,0.6787105202674866,0.2782077491283417
Female,62,High School Degree,Unemployed,"At 62, this Female, Unemployed and with High School Degree, endures a whirlwind of moments, each undone by the next.",0.16965027153491974,0.7655007243156433,0.06484899669885635
Male,58,No High School Degree,Unemployed,"This Male, age 58, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.626331090927124,0.3654062747955322,0.008262612856924534
Female,51,No High School Degree,Employed,"A 51-year-old Female, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.07562661170959473,0.8998463749885559,0.02452700212597847
Male,46,No High School Degree,Employed,"This Male, aged 46, Employed and with No High School Degree, inhabits a world of delicate pauses and uncertain mornings.",0.029986567795276642,0.740315854549408,0.22969751060009003
Male,55,Degree,Unemployed,"Male, 55, possessing Degree and being Unemployed, stands in a place that feels like the hush before a storm.",0.025286180898547173,0.4536095857620239,0.5211041569709778
Female,43,No High School Degree,Unemployed,"This Female, age 43, Unemployed and holding No High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.671347975730896,0.32098835706710815,0.007663690019398928
Female,53,No High School Degree,Unemployed,"At 53, this Female, Unemployed and with No High School Degree, endures a whirlwind of moments, each undone by the next.",0.07565692812204361,0.6595638394355774,0.2647792398929596
Female,53,No High School Degree,Employed,"At 53, this Female has No High School Degree and is Employed, shaping days that fold gently into one another.",0.10554929077625275,0.8405330181121826,0.053917642682790756
Male,57,High School Degree,Unemployed,"This Male, age 57, with High School Degree and Unemployed, walks through life with a gentle cadence, neither fast nor slow.",0.4398671090602875,0.5478342771530151,0.012298602610826492
Male,69,No High School Degree,Employed,"A 69-year-old Male, Employed and with No High School Degree, lives in a tempo marked by quiet errands and measured sunrises.",0.07746598869562149,0.898513674736023,0.024020304903388023
Female,52,No High School Degree,Employed,"Female, 52, holding No High School Degree and being Employed, moves through a kaleidoscope of shifting settings, where no hour is like the last.",0.0759209468960762,0.884821891784668,0.03925714269280434
Female,46,High School Degree,Unemployed,"This Female, age 46, Unemployed and holding High School Degree, moves gently through a life supported by steady relationships and serene hours.",0.755250096321106,0.23911921679973602,0.005630632862448692
Male,49,High School Degree,Unemployed,"A 49-year-old Male, with High School Degree and Unemployed status, finds calm in the symmetry of well-rooted days.",0.5166146159172058,0.47423863410949707,0.009146776981651783
Male,37,No High School Degree,Employed,"This Male, age 37, with No High School Degree and Employed, walks through life with a gentle cadence, neither fast nor slow.",0.35853612422943115,0.623747706413269,0.01771620474755764
Male,45,No High School Degree,Employed,"At 45, this Male has No High School Degree and is Employed, shaping days that fold gently into one another.",0.07772796601057053,0.8274905681610107,0.09478146582841873
