Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_neutral,sentiment_score_negative
Male,44,Degree,Employed,"44 years of life shape this Male, who is Employed and has Degree, surrounded by a balanced, steady, moderately routine environment.",0.4308527708053589,0.5565459132194519,0.012601366266608238
Female,45,No High School Degree,Unemployed,"Female, aged 45, is Unemployed and holds No High School Degree, residing in a setting shaped by secure, rooted, consistently comforting themes.",0.09003929793834686,0.7991219162940979,0.11083878576755524
Female,48,High School Degree,Employed,"Female, 48, with High School Degree and Employed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.7297327518463135,0.26491978764533997,0.0053473892621695995
Male,44,Degree,Employed,"Male, aged 44, is Employed and holds Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.03005797415971756,0.8172271847724915,0.15271486341953278
Male,47,No High School Degree,Unemployed,"Male, aged 47, is Unemployed and holds No High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.009964102879166603,0.32754454016685486,0.6624913215637207
Female,36,High School Degree,Unemployed,"A Female aged 36, possessing High School Degree and currently Unemployed, inhabits a reality tinged with chaotic, fragmented, ever-shifting hues.",0.012588475830852985,0.39525464177131653,0.5921568870544434
Male,51,High School Degree,Unemployed,"51 years of life shape this Male, who is Unemployed and has High School Degree, surrounded by a balanced, steady, moderately routine environment.",0.32989564538002014,0.6559174656867981,0.014186878688633442
Female,50,No High School Degree,Unemployed,"A 50-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a chaotic, fragmented, ever-shifting backdrop.",0.010576614178717136,0.3800491690635681,0.6093742251396179
Male,44,High School Degree,Employed,"Male, aged 44, is Employed and holds High School Degree, residing in a setting shaped by balanced, steady, moderately routine themes.",0.28228768706321716,0.709208071231842,0.008504309691488743
Female,54,No High School Degree,Unemployed,"With No High School Degree and an Unemployed status, this Female, 54, finds their rhythm in a life that feels secure, rooted, consistently comforting.",0.7023035287857056,0.2888137102127075,0.008882783353328705
Male,56,No High School Degree,Employed,"This Male, 56 years old, Employed and with No High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.39229387044906616,0.5937444567680359,0.01396164670586586
Female,38,No High School Degree,Unemployed,"Female, aged 38, is Unemployed and holds No High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.009984993375837803,0.31062158942222595,0.6793934106826782
Male,44,Degree,Employed,"This Male, 44 years old, Employed and with Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.6108613014221191,0.38078272342681885,0.00835598073899746
Female,44,No High School Degree,Unemployed,"A 44-year-old Female, Unemployed and holding No High School Degree, finds moments of meaning in a world marked by chaotic, fragmented, ever-shifting tones.",0.041328538209199905,0.631003737449646,0.3276677131652832
Male,43,No High School Degree,Unemployed,"This Male, 43 years old, Unemployed and with No High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.30917683243751526,0.6664194464683533,0.024403730407357216
Female,55,No High School Degree,Employed,"Female, aged 55, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.013043205253779888,0.4645664393901825,0.5223903656005859
Female,48,High School Degree,Unemployed,"This Female, 48 years old, Unemployed and with High School Degree, lives within a landscape shaped by tense, fragile, uncertain currents.",0.012732544913887978,0.34399735927581787,0.6432700157165527
Male,48,No High School Degree,Unemployed,"At 48, this Male holds No High School Degree, is Unemployed, and walks through a life filled with secure, rooted, consistently comforting echoes.",0.49936529994010925,0.4804178774356842,0.02021687477827072
Male,35,No High School Degree,Unemployed,"At 35, this Male holds No High School Degree, is Unemployed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.0064673167653381824,0.15120024979114532,0.8423323631286621
Male,54,No High School Degree,Employed,"At 54, this Male holds No High School Degree, is Employed, and walks through a life filled with chaotic, fragmented, ever-shifting echoes.",0.007723869755864143,0.218438059091568,0.7738380432128906
Female,41,Degree,Unemployed,"With Degree and an Unemployed status, this Female, 41, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.6253648996353149,0.3666633069515228,0.007971805520355701
Female,50,No High School Degree,Employed,"This Female, 50 years old, Employed and with No High School Degree, lives within a landscape shaped by balanced, steady, moderately routine currents.",0.13822288811206818,0.8363703489303589,0.02540678344666958
Female,51,Degree,Employed,"A Female aged 51, possessing Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.16108354926109314,0.8209474086761475,0.01796906441450119
Male,59,No High School Degree,Employed,"With No High School Degree and an Employed status, this Male, 59, finds their rhythm in a life that feels balanced, steady, moderately routine.",0.4813167452812195,0.5087893009185791,0.009893952868878841
Male,40,No High School Degree,Employed,"A Male aged 40, possessing No High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.09878246486186981,0.8746088743209839,0.02660863846540451
Female,28,No High School Degree,Unemployed,"A 28-year-old Female, with No High School Degree and Unemployed, reflects the patterns of a tense, fragile, uncertain backdrop.",0.009375314228236675,0.38098353147506714,0.6096411347389221
Male,51,High School Degree,Employed,"With High School Degree and an Employed status, this Male, 51, finds their rhythm in a life that feels tense, fragile, uncertain.",0.06412748247385025,0.7269798517227173,0.20889268815517426
Female,62,No High School Degree,Unemployed,"At 62, this Female with No High School Degree and Unemployed status weaves through a chaotic, fragmented, ever-shifting existence painted with contrasting days.",0.014222510159015656,0.39833226799964905,0.5874451994895935
Male,58,No High School Degree,Employed,"Male, 58, with No High School Degree and Employed, moves through days touched by the essence of a secure, rooted, consistently comforting world.",0.6135171055793762,0.3771500885486603,0.009332803077995777
Female,51,High School Degree,Employed,"A Female aged 51, possessing High School Degree and currently Employed, inhabits a reality tinged with balanced, steady, moderately routine hues.",0.17832663655281067,0.805084764957428,0.016588572412729263
Male,46,No High School Degree,Employed,"At 46, this Male holds No High School Degree, is Employed, and walks through a life filled with tense, fragile, uncertain echoes.",0.008656594902276993,0.24495302140712738,0.7463903427124023
Male,55,High School Degree,Employed,"Male, aged 55, is Employed and holds High School Degree, residing in a setting shaped by tense, fragile, uncertain themes.",0.047151561826467514,0.8953036069869995,0.05754486843943596
Female,43,High School Degree,Employed,"This Female, 43 years old, Employed and with High School Degree, lives within a landscape shaped by secure, rooted, consistently comforting currents.",0.6706190705299377,0.3221190273761749,0.007261868100613356
Female,53,No High School Degree,Employed,"With No High School Degree and an Employed status, this Female, 53, finds their rhythm in a life that feels chaotic, fragmented, ever-shifting.",0.013386142440140247,0.3024967312812805,0.6841171979904175
Female,53,High School Degree,Unemployed,"At 53, this Female with High School Degree and Unemployed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.14385583996772766,0.8356145024299622,0.02052965760231018
Male,57,High School Degree,Employed,"At 57, this Male with High School Degree and Employed status weaves through a balanced, steady, moderately routine existence painted with contrasting days.",0.1720457673072815,0.8138430714607239,0.014111156575381756
Male,69,High School Degree,Employed,"Male, 69, with High School Degree and Employed, moves through days touched by the essence of a balanced, steady, moderately routine world.",0.4434601366519928,0.5482102036476135,0.008329631760716438
Female,52,No High School Degree,Employed,"Female, aged 52, is Employed and holds No High School Degree, residing in a setting shaped by chaotic, fragmented, ever-shifting themes.",0.013232620432972908,0.4811372756958008,0.5056300759315491
Female,46,Degree,Unemployed,"A 46-year-old Female, Unemployed and holding Degree, finds moments of meaning in a world marked by secure, rooted, consistently comforting tones.",0.7699841260910034,0.22392790019512177,0.0060879942029714584
Male,49,No High School Degree,Unemployed,"At 49, this Male with No High School Degree and Unemployed status weaves through a secure, rooted, consistently comforting existence painted with contrasting days.",0.29591697454452515,0.6834911108016968,0.02059195749461651
