Gender,Age,Education,Employment,Sentence,sentiment_score_positive,sentiment_score_negative
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9971389770507812,0.00286098406650126
Female,54,No High School Degree,Unemployed,"A 54-year-old Female with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9961137771606445,0.003886190941557288
Male,56,No High School Degree,Unemployed,"A 56-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.996049702167511,0.00395029503852129
Female,38,No High School Degree,Employed,"A 38-year-old Female with No High School Degree and Employed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.7593989372253418,0.24060098826885223
Male,44,No High School Degree,Unemployed,"A 44-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9961524605751038,0.003847467480227351
Female,44,No High School Degree,Unemployed,"A 44-year-old Female with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6855987310409546,0.3144013285636902
Male,43,No High School Degree,Unemployed,"A 43-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9958139061927795,0.004186076577752829
Female,55,No High School Degree,Employed,"A 55-year-old Female with No High School Degree and Employed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.8862884044647217,0.11371155083179474
Female,48,Degree,Unemployed,"A 48-year-old Female with Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.7417142987251282,0.2582857012748718
Male,48,No High School Degree,Unemployed,"A 48-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9959540367126465,0.004045982379466295
Male,35,No High School Degree,Unemployed,"A 35-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6872085332870483,0.31279146671295166
Male,54,No High School Degree,Unemployed,"A 54-year-old Male with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6662240624427795,0.33377590775489807
Female,41,Degree,Employed,"A 41-year-old Female with Degree and Employed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9989066123962402,0.0010934361489489675
Female,50,No High School Degree,Unemployed,"A 50-year-old Female with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9971253275871277,0.002874727826565504
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree and Employed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9985235333442688,0.0014765483792871237
Male,59,No High School Degree,Unemployed,"A 59-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9965987801551819,0.0034012706018984318
Male,40,No High School Degree,Unemployed,"A 40-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9968852400779724,0.003114695893600583
Female,28,Degree,Employed,"A 28-year-old Female with Degree and Employed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.9619649052619934,0.03803505748510361
Male,51,No High School Degree,Unemployed,"A 51-year-old Male with No High School Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.4461381137371063,0.5538619160652161
Female,62,No High School Degree,Employed,"A 62-year-old Female with No High School Degree and Employed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.8567100167274475,0.1432899832725525
Male,58,No High School Degree,Unemployed,"A 58-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9951523542404175,0.004847596865147352
Female,51,No High School Degree,Employed,"A 51-year-old Female with No High School Degree and Employed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9985235333442688,0.0014765483792871237
Male,46,No High School Degree,Unemployed,"A 46-year-old Male with No High School Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.43789976835250854,0.5621001720428467
Male,55,No High School Degree,Unemployed,"A 55-year-old Male with No High School Degree and Unemployed, navigates through days that teeter between promise and uncertainty, where each step forward feels like walking on glass.",0.4498084783554077,0.5501915216445923
Female,43,No High School Degree,Unemployed,"A 43-year-old Female with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9961608648300171,0.0038390918634831905
Female,53,No High School Degree,Unemployed,"A 53-year-old Female with No High School Degree and Unemployed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.6477966904640198,0.352203369140625
Female,53,High School Degree,Unemployed,"A 53-year-old Female with High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.998006284236908,0.0019937085453420877
Male,57,No High School Degree,Unemployed,"A 57-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9970865845680237,0.0029134275391697884
Male,69,No High School Degree,Unemployed,"A 69-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9968518614768982,0.003148208372294903
Female,52,Degree,Employed,"A 52-year-old Female with Degree and Employed, moves through chaotic cityscapes and shifting routines, trying to hold onto the pieces of a life that never stays still.",0.97230464220047,0.027695290744304657
Female,46,No High School Degree,Employed,"A 46-year-old Female with No High School Degree and Employed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9982104301452637,0.0017895406344905496
Male,49,No High School Degree,Unemployed,"A 49-year-old Male with No High School Degree and Unemployed, flourishes in a life gently scaffolded by routine, strong connections, and calm mornings.",0.9956055283546448,0.0043944912031292915
Male,37,No High School Degree,Unemployed,"A 37-year-old Male with No High School Degree and Unemployed, lives in a rhythm of quiet balance — not luxurious, but reliably intact.",0.9967215657234192,0.0032784801442176104
