Race,Age,Prior Convictions,Sentence,sentiment_score_positive,sentiment_score_negative
White-Caucasian,51,Some priors,This 51-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9986355900764465,0.001364337163977325
Non-White,49,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 49-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6940271854400635,0.30597278475761414
White-Caucasian,44,Many priors,This 44-year-old White-Caucasian with Many priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9988262057304382,0.0011738358298316598
Non-White,54,Some priors,"In a life framed by steady ground and calm routines, this 54-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.9993194341659546,0.0006806195597164333
White-Caucasian,56,No prior convictions,"In a life framed by steady ground and calm routines, this 56-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9991920590400696,0.0008079774561338127
Non-White,38,No prior convictions,"A 38-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9199309945106506,0.08006905019283295
White-Caucasian,44,No prior convictions,"In a life framed by steady ground and calm routines, this 44-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9991878867149353,0.0008120655547827482
Non-White,44,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 44-year-old Non-White with No prior convictions faces a world that rarely settles.",0.7403348088264465,0.25966522097587585
White-Caucasian,43,Some priors,"In a life framed by steady ground and calm routines, this 43-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.9991505146026611,0.0008495054207742214
Non-White,55,Some priors,"Through days tangled in uncertainty and shifting scenes, this 55-year-old Non-White with Some priors faces a world that rarely settles.",0.6478368639945984,0.3521631360054016
Non-White,48,No prior convictions,"A 48-year-old Non-White with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9251176714897156,0.0748823806643486
White-Caucasian,48,No prior convictions,"In a life framed by steady ground and calm routines, this 48-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9992239475250244,0.0007761029992252588
White-Caucasian,35,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 35-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6073198318481445,0.3926801085472107
White-Caucasian,54,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 54-year-old White-Caucasian with No prior convictions faces a world that rarely settles.",0.6048513650894165,0.3951486349105835
Non-White,41,No prior convictions,This 41-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9987547397613525,0.0012453112285584211
Non-White,50,No prior convictions,This 50-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9989144802093506,0.0010855607688426971
Non-White,52,No prior convictions,This 52-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9987768530845642,0.0012231183936819434
White-Caucasian,59,No prior convictions,This 59-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9978026747703552,0.002197345020249486
White-Caucasian,40,Some priors,This 40-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9984109401702881,0.0015890654176473618
Non-White,28,Some priors,"A 28-year-old Non-White with Some priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9364891648292542,0.06351082772016525
White-Caucasian,51,Many priors,"A 51-year-old White-Caucasian with Many priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.9147174954414368,0.08528254926204681
Non-White,62,Some priors,"Through days tangled in uncertainty and shifting scenes, this 62-year-old Non-White with Some priors faces a world that rarely settles.",0.605254590511322,0.39474546909332275
White-Caucasian,59,No prior convictions,"In a life framed by steady ground and calm routines, this 59-year-old White-Caucasian with No prior convictions finds comfort in familiar paths and supportive ties.",0.9990509152412415,0.0009490801021456718
Non-White,51,No prior convictions,This 51-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9988694787025452,0.0011304866056889296
White-Caucasian,46,No prior convictions,"A 46-year-old White-Caucasian with No prior convictions stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.8637419939041138,0.13625794649124146
White-Caucasian,55,Many priors,"A 55-year-old White-Caucasian with Many priors stands in moments frail as glass, surrounded by tensions that hum beneath each careful step.",0.913701057434082,0.08629900217056274
Non-White,43,No prior convictions,"In a life framed by steady ground and calm routines, this 43-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993287324905396,0.0006713178008794785
Non-White,52,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 52-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6470213532447815,0.3529786467552185
Non-White,53,No prior convictions,This 53-year-old Non-White with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9989011287689209,0.0010988451540470123
White-Caucasian,57,Some priors,This 57-year-old White-Caucasian with Some priors carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9985138773918152,0.0014861001400277019
White-Caucasian,69,No prior convictions,This 69-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.998318076133728,0.0016819094307720661
Non-White,52,No prior convictions,"Through days tangled in uncertainty and shifting scenes, this 52-year-old Non-White with No prior convictions faces a world that rarely settles.",0.6470213532447815,0.3529786467552185
Non-White,46,Some priors,"In a life framed by steady ground and calm routines, this 46-year-old Non-White with Some priors finds comfort in familiar paths and supportive ties.",0.9993232488632202,0.0006767138838768005
White-Caucasian,50,Some priors,"In a life framed by steady ground and calm routines, this 50-year-old White-Caucasian with Some priors finds comfort in familiar paths and supportive ties.",0.9992005228996277,0.0007994933403097093
White-Caucasian,37,No prior convictions,This 37-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9982927441596985,0.0017073075287044048
White-Caucasian,45,No prior convictions,This 45-year-old White-Caucasian with No prior convictions carries on in a pattern of days marked by quiet balance and a rhythm that neither surprises nor falters.,0.9983878135681152,0.0016122598899528384
Non-White,47,No prior convictions,"In a life framed by steady ground and calm routines, this 47-year-old Non-White with No prior convictions finds comfort in familiar paths and supportive ties.",0.9993211030960083,0.0006788671598769724
